markers_file,num_markers,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
markers_8402.npy,127,surface,0,0,3.42050536,-9.990671404,-8.888467731,0,-4.058536034,1.897936208,0,-2.429083321,-4.102739485,2.95803974
markers_8403.npy,127,surface,0,0,4.256005442,-2.538161838,3.617423202,0,-2.08633764,-1.585116103,0,-4.270016071,-2.855157434,0.197691671
markers_8404.npy,127,surface,0,0,1.133559424,8.443067475,-12.20486398,0,-2.635637431,-1.288849171,0,1.093974734,2.687933806,-3.964379666
markers_8405.npy,128,surface,0,0,3.987019192,11.6767091,5.341224916,0,-1.968118001,-0.652436791,0,-1.772722706,0.180695708,0.18438774
markers_8406.npy,127,surface,0,0,3.669144994,-14.39235201,-0.055658859,0,-1.254826275,-2.768687874,0,-1.218809292,2.824885084,-1.466584438
markers_8407.npy,127,surface,0,0,1.851139246,3.166209222,-11.44529672,0,4.644434193,0.859653442,0,-4.945487312,-2.539897775,0.48999348
markers_8408.npy,127,surface,0,0,2.082188531,-7.347362622,-2.318426343,0,-3.478877771,-2.262439164,0,4.834534464,-4.477606892,1.32912048
markers_8409.npy,127,surface,0,0,4.543824435,-8.241735431,4.019960413,0,-3.086741233,4.551116382,0,3.932988477,-3.44955265,-3.345935094
markers_8410.npy,126,surface,0,0,4.923638116,8.573536246,11.57553332,0,3.028057146,0.298500405,0,-2.439025549,3.661428359,-3.191537835
markers_8411.npy,127,surface,0,0,4.081096544,1.46493642,4.906928728,0,-3.025477524,0.41445389,0,3.234710464,-4.925845996,-2.057374577
markers_8412.npy,127,surface,0,0,4.823667431,1.329939526,9.32257616,0,-0.029870321,1.288423888,0,2.228144475,-2.027349031,-0.482920715
markers_8413.npy,127,surface,0,0,4.271775307,5.218878478,-11.2284262,0,-4.439471494,2.084647632,0,1.420913713,1.621727301,2.149009745
markers_8414.npy,127,surface,0,0,1.198959082,2.378744161,-7.562400129,0,-1.651539404,-3.192283571,0,-4.462636538,-0.609515211,0.137350208
markers_8415.npy,127,surface,0,0,1.529025985,-6.490678549,-1.119525901,0,0.312202329,-3.946707835,0,3.825165653,-1.269201419,-2.558081946
markers_8416.npy,127,surface,0,0,3.696991442,-14.96944518,5.210935737,0,0.801248822,-2.411678277,0,0.028981697,2.635158413,1.108084458
markers_8417.npy,127,surface,0,0,2.618136413,11.10557992,-1.099515554,0,2.715052367,4.523212107,0,-3.513226049,-2.704256905,1.010015943
markers_8418.npy,127,surface,0,0,4.493545482,-13.82502851,-3.761797192,0,-2.691831774,-1.796586022,0,1.050082725,-2.620740426,4.92467681
markers_8419.npy,127,surface,0,0,2.370899656,8.752074652,-13.59134093,0,-1.990366731,-4.935167943,0,2.695183956,2.474773287,-2.492369021
markers_8420.npy,127,surface,0,0,4.553066402,11.00471387,1.106045564,0,-0.82805109,2.133579934,0,-3.970664184,-1.063239921,-1.037657457
markers_8421.npy,127,surface,0,0,1.179297164,2.398583621,-5.915021651,0,1.493315277,-2.347081656,0,-4.427117973,-4.428427008,-1.507312946
markers_8422.npy,127,surface,0,0,3.938864078,-3.734582904,-3.806848619,0,4.917845464,3.502517595,0,2.487376522,-1.518774667,-0.850717101
markers_8423.npy,127,surface,0,0,1.207062797,14.61718829,-6.471592477,0,-1.704983966,4.778053905,0,-2.675685758,-2.165664516,1.480180197
markers_8424.npy,127,surface,0,0,4.679793836,-5.039568612,0.808979485,0,0.022190671,-1.900715497,0,-2.88322782,4.401522992,-1.453241753
markers_8425.npy,127,surface,0,0,4.322026756,10.8029647,10.72406834,0,1.260211174,2.177797082,0,2.280204707,-0.868749901,4.104188768
markers_8426.npy,127,surface,0,0,2.93160535,-9.444809205,10.43228293,0,2.819523193,-3.623539859,0,1.966327698,-4.172742617,-2.775990432
markers_8427.npy,127,surface,0,0,4.206470341,-5.256740501,5.095313489,0,-2.383767918,-2.650802958,0,0.173952731,0.724130528,2.414075261
markers_8428.npy,127,surface,0,0,2.095443497,-2.84072663,10.3823009,0,4.524346056,3.849597274,0,2.132933652,3.69950483,3.448557934
markers_8429.npy,127,surface,0,0,2.942673909,9.727166492,-5.37178345,0,-0.210028507,1.92459659,0,0.299566861,-0.68060336,-0.859592071
markers_8430.npy,127,surface,0,0,3.190437543,-9.195580827,8.117918748,0,4.498362259,2.426348799,0,4.39609509,-3.350414479,-0.745158755
markers_8431.npy,127,surface,0,0,1.801822864,-10.82702979,-14.0018906,0,1.965793326,-3.131955876,0,1.286039168,3.499531853,-0.229457539
markers_8432.npy,127,surface,0,0,2.357248092,2.198571046,6.162149379,0,-4.456124364,1.934890975,0,1.413756017,2.702534979,4.711238421
markers_8433.npy,127,surface,0,0,1.710763693,4.157189973,-9.508408561,0,-2.605675607,3.41207115,0,2.834191545,1.300868603,1.475355996
markers_8434.npy,127,surface,0,0,4.401827711,4.249090159,13.31044996,0,-0.759381507,-1.788527807,0,2.646241723,-3.441641173,3.279355034
markers_8435.npy,128,surface,0,0,3.911529811,14.81715625,7.241519059,0,-4.647452103,0.624089731,0,1.84356093,3.798650815,-0.400399425
markers_8436.npy,127,surface,0,0,3.336369618,-7.230868798,-12.40447115,0,1.678481612,4.423952141,0,-2.138324023,-1.403079251,0.308555961
markers_8437.npy,127,surface,0,0,2.22998821,14.93806776,10.05951345,0,-2.846620961,3.536287486,0,4.385653152,0.367819569,-2.868405471
markers_8438.npy,127,surface,0,0,1.363753296,-8.836057987,-12.56014763,0,-1.840417468,-4.030064051,0,-0.11639315,1.061609692,-1.825839181
markers_8439.npy,127,surface,0,0,3.983085928,-10.33038266,8.037915498,0,-4.658014856,1.547242925,0,1.742885291,-0.845866026,-4.131380698
markers_8440.npy,127,surface,0,0,2.579375518,-6.067623221,5.491583614,0,1.715958646,4.101571857,0,2.66649244,-0.332020188,2.152919506
markers_8441.npy,128,surface,0,0,3.273110925,11.11404279,13.28737608,0,-4.971428494,1.091927646,0,-0.525988762,1.80131417,-1.424660522
markers_8442.npy,127,surface,0,0,3.517760048,-13.61742904,-8.378478881,0,-2.920652536,-4.459544352,0,-0.790486842,0.487597257,-2.317927013
markers_8443.npy,127,surface,0,0,4.177260762,9.113763092,3.540806746,0,3.250846301,1.295963352,0,2.910576736,-3.511659967,2.831901455
markers_8444.npy,127,surface,0,0,4.193490682,4.832475215,1.747754213,0,0.624802003,1.367574288,0,-0.899977705,-3.821122342,4.311989996
markers_8445.npy,128,surface,0,0,4.746665655,3.15031462,9.073584141,0,-1.178556229,0.453578714,0,3.43229138,-1.355271999,-3.134172175
markers_8446.npy,126,surface,0,0,4.51404539,-7.889100727,14.66686878,0,2.381339397,3.528206636,0,2.002568696,-2.177114767,4.804675371
markers_8447.npy,127,surface,0,0,4.240673194,10.99049446,6.746494192,0,-3.754517685,-4.805217702,0,-2.705024694,-0.15353972,2.767298273
markers_8448.npy,127,surface,0,0,4.09122051,3.989872902,-13.40667629,0,3.21633991,-2.619019292,0,4.631664106,-4.650775529,-0.700139344
markers_8449.npy,125,surface,0,0,4.89482647,-1.772370854,13.89905751,0,3.988853411,1.1647848,0,-2.208561327,2.348773265,-3.987656115
markers_8450.npy,127,surface,0,0,3.072807104,1.116167796,-9.463324346,0,0.173447839,2.215902458,0,-1.951811843,0.916269901,-0.026069574
markers_8451.npy,127,surface,0,0,4.256919869,4.725140827,-11.81537417,0,-3.428766335,-1.375571229,0,1.248778609,-0.105366979,-2.251167832
markers_8452.npy,127,surface,0,0,2.695708907,10.61231614,-8.377092358,0,-2.729444407,-1.520195714,0,-1.594100058,1.4542026,4.498581046
markers_8453.npy,127,surface,0,0,3.063688956,-8.278033623,9.815803022,0,4.999345778,-1.569089967,0,0.807026175,0.341617587,-1.863883355
markers_8454.npy,127,surface,0,0,2.003747387,11.84584665,13.28537207,0,1.687368444,-1.09413907,0,-2.760582936,-3.637979847,2.217220965
markers_8455.npy,127,surface,0,0,1.385386847,-5.119217268,11.39550654,0,1.758721502,-3.639301945,0,-2.67777937,-3.675048189,0.470243186
markers_8456.npy,127,surface,0,0,4.085050943,-7.017289524,-13.55493465,0,4.231586798,-0.954873289,0,4.309676257,-4.983011747,-2.12405697
markers_8457.npy,127,surface,0,0,1.597452245,12.06983455,11.80714017,0,-2.469853491,1.764932368,0,-2.361327343,2.777280978,4.602624664
markers_8458.npy,127,surface,0,0,1.01315587,10.28662854,-14.46292009,0,-3.63087787,-1.102781002,0,2.156526673,3.150864209,0.879276906
markers_8459.npy,127,surface,0,0,3.715200811,-1.387240255,4.959210707,0,-0.769612329,-1.122499387,0,0.737513368,-0.583138932,0.129047639
markers_8460.npy,127,surface,0,0,3.522315051,11.40270454,4.399979689,0,-4.021411963,2.45017649,0,2.880590031,0.738265967,2.984454184
markers_8461.npy,127,surface,0,0,4.282523037,-10.59246824,-9.774483375,0,1.397570937,-3.980832883,0,-2.92751286,-2.914411808,4.238226561
markers_8462.npy,127,surface,0,0,1.352149576,-6.600521659,-11.69187807,0,2.951596933,3.619169472,0,0.875776241,-3.373448969,-1.404500505
markers_8463.npy,127,surface,0,0,1.076870696,13.50869284,1.075330129,0,-0.681370475,3.520860381,0,-4.60391552,-1.013324609,1.795916254
markers_8464.npy,127,surface,0,0,1.969909364,-11.22836864,-2.665778266,0,3.043954355,-4.903158186,0,-4.972896356,-0.460520568,-0.607493193
markers_8465.npy,127,surface,0,0,3.992464829,-5.340655006,10.03539215,0,1.404830079,1.44527247,0,-3.484488089,-3.610424696,-2.994906238
markers_8466.npy,127,surface,0,0,2.798916756,7.86048427,4.39513381,0,-3.015885142,-4.820634665,0,4.814249421,-0.995621231,-2.263772162
markers_8467.npy,127,surface,0,0,3.427462591,-10.20405523,-3.27659169,0,2.783512102,2.43090409,0,1.141283291,-1.933177801,-0.42173276
markers_8468.npy,127,surface,0,0,4.539913029,5.908874561,12.42968262,0,-1.038027444,4.831146272,0,-4.389761719,-0.468905153,-2.869468356
markers_8469.npy,127,surface,0,0,3.635272742,10.92568414,-1.983950443,0,1.628779974,2.232545108,0,0.35206147,-2.028474987,-3.472930662
markers_8470.npy,127,surface,0,0,3.698646064,-12.27846835,-10.27581211,0,0.819707243,0.979662118,0,1.184567437,-1.151458825,-2.930121907
markers_8471.npy,127,surface,0,0,2.323269913,14.08229445,-0.577978158,0,3.43298078,2.629691018,0,-1.824775002,-3.632595539,-2.194399499
markers_8472.npy,126,surface,0,0,4.932592144,7.312302584,-11.16976252,0,-4.957144514,0.002803091,0,-2.620534058,-2.924357833,0.826931311
markers_8473.npy,127,surface,0,0,1.582727124,10.23780381,-8.2794183,0,1.528413739,-3.804503624,0,2.78221698,-3.765063076,3.881843308
markers_8474.npy,127,surface,0,0,3.542900597,-3.079026167,12.78672919,0,1.716890809,2.680481212,0,-4.540894728,-0.278749267,3.405701521
markers_8475.npy,127,surface,0,0,1.03242952,3.907103268,4.41644355,0,-0.656194775,-1.66592893,0,3.596895087,-1.04395815,3.500743783
markers_8476.npy,127,surface,0,0,2.732099273,4.59567284,-4.978621667,0,1.624259588,-2.591650899,0,-2.960907642,4.991195874,2.124353572
markers_8477.npy,127,surface,0,0,1.573313267,13.15521688,-11.67211695,0,-4.830650342,-0.783344723,0,-0.273207932,3.362947286,1.628610801
markers_8478.npy,128,surface,0,0,4.682941509,1.872528374,13.27151835,0,-2.17488679,2.050842238,0,-4.133256758,2.463687713,4.858760095
markers_8479.npy,127,surface,0,0,1.027365774,-6.761678196,0.413297843,0,4.69002492,4.034001417,0,4.275043392,0.516856575,-2.211820525
markers_8480.npy,127,surface,0,0,3.95215974,4.873327575,9.952496257,0,-2.050666973,-2.361555236,0,3.634896429,2.278115079,2.965253271
markers_8481.npy,127,surface,0,0,1.205037599,-14.12314982,6.411414524,0,2.124236987,-2.208186897,0,-4.763475151,-2.524812076,-1.421245361
markers_8482.npy,127,surface,0,0,1.85818115,1.548446323,-3.960512985,0,0.153842742,0.145583491,0,3.603512011,-2.097172176,4.819700018
markers_8483.npy,127,surface,0,0,1.288329018,-2.131679319,-0.662943904,0,3.957441903,-0.700914268,0,-3.646127348,-2.998482666,1.666805262
markers_8484.npy,128,surface,0,0,4.215008178,4.245392704,1.985933151,0,-0.094363656,-1.152699329,0,4.658486873,-3.659741204,-0.275555809
markers_8485.npy,127,surface,0,0,1.821269342,0.484609233,8.054530214,0,4.359879602,3.730154092,0,0.375987302,2.116150496,0.802032358
markers_8486.npy,127,surface,0,0,4.184744402,1.167037636,-9.926765342,0,0.874624235,-4.052092793,0,1.397250122,4.949549305,-2.957190338
markers_8487.npy,127,surface,0,0,2.938062203,-6.999617132,-14.65310992,0,0.282535051,3.215932831,0,4.268705847,-0.011089176,3.744366118
markers_8488.npy,127,surface,0,0,4.56596481,-5.090261352,2.953390806,0,2.172028645,3.125976027,0,4.470572967,2.008879701,-1.911452208
markers_8489.npy,127,surface,0,0,3.955672596,-8.697405866,-7.931185587,0,4.753799665,-1.111143205,0,0.561079191,2.204505924,-2.702230485
markers_8490.npy,127,surface,0,0,1.073343222,12.56281716,4.765912603,0,2.926824973,-0.341507495,0,4.608699631,-2.995578906,-0.246478365
markers_8491.npy,127,surface,0,0,1.064154236,-5.833876207,14.89444071,0,4.017922356,3.321675251,0,-4.222791974,-4.762379306,2.686586911
markers_8492.npy,127,surface,0,0,4.686052663,-6.239679046,3.347237268,0,-4.362721249,-3.26970314,0,3.902634713,3.403454306,1.929044405
markers_8493.npy,127,surface,0,0,2.501386034,6.969830912,3.681234149,0,-1.134245423,-4.222304087,0,0.319219131,-3.31916526,-3.039556381
markers_8494.npy,127,surface,0,0,1.1149233,-1.422361528,12.27827562,0,-4.76956328,-0.898368298,0,-4.15105755,-4.848753878,-0.558185631
markers_8495.npy,127,surface,0,0,4.993211041,3.232565663,-1.442565359,0,3.925887564,-4.163065685,0,2.584476844,-4.706134348,-3.716785149
markers_8496.npy,127,surface,0,0,1.499292965,10.84577075,-2.694922952,0,-0.087091473,-2.261413758,0,-4.293892558,-0.725029676,3.231935504
markers_8497.npy,127,surface,0,0,2.404917051,-2.776784515,3.699904731,0,-0.551581291,4.579751184,0,0.923292744,0.859000248,-1.106407185
markers_8498.npy,127,surface,0,0,4.835249915,-7.65465343,-14.98213785,0,1.334595264,-0.054737393,0,3.86549693,1.476389851,3.910179445
markers_8499.npy,127,surface,0,0,4.242292961,4.443790866,-12.84480342,0,0.551163555,-3.3462292,0,1.930949974,3.129773377,-1.081454899
markers_8500.npy,127,surface,0,0,2.846795929,-14.76091522,-4.935427067,0,-3.076679328,-3.114823001,0,4.175726365,3.832166084,3.703446214
markers_8501.npy,127,surface,0,0,4.361841354,3.7511135,-7.693198002,0,-3.096495519,-1.0354235,0,2.391062367,0.481776153,2.093917022
markers_8502.npy,128,surface,0,0,4.192920098,-13.8985032,12.7369746,0,1.738950808,-0.075789516,0,4.298440483,4.957826202,-4.338925346
markers_8503.npy,127,surface,0,0,3.262796005,7.464989434,11.2242839,0,-4.224903171,4.139853932,0,2.124112513,3.434010079,-2.804899908
markers_8504.npy,127,surface,0,0,1.479797706,-1.057873674,11.99637083,0,-3.567687596,0.179798159,0,1.502204365,4.095167335,3.261088354
markers_8505.npy,127,surface,0,0,3.183513213,-1.870583516,8.525802503,0,1.400455232,2.556005111,0,3.831327481,3.108006943,4.144652046
markers_8506.npy,127,surface,0,0,2.59287074,-6.283920368,12.8554612,0,2.007203095,1.65002579,0,1.414683224,-3.738812412,3.127170262
markers_8507.npy,127,surface,0,0,4.262834606,-10.26960871,-6.946724549,0,0.732133876,-1.667986825,0,-2.137612907,0.033115025,-0.040827007
markers_8508.npy,128,surface,0,0,4.116667182,3.911747032,3.621812701,0,0.781709615,-0.420826911,0,1.36232125,-0.977906264,4.187510921
markers_8509.npy,127,surface,0,0,3.710765779,-14.66381163,12.34014889,0,-3.704452427,-1.443481029,0,4.503746771,1.821398196,-1.453266599
markers_8510.npy,128,surface,0,0,3.517043894,4.654506242,-8.939167068,0,2.672121789,-2.219152183,0,-2.498518843,-2.007376836,-2.142133722
markers_8511.npy,127,surface,0,0,2.990772693,12.2389689,0.936917457,0,4.039620144,1.225794999,0,3.304108127,-3.223398348,1.738800163
markers_8512.npy,127,surface,0,0,2.296279953,-3.19867732,1.288334849,0,2.817862104,-4.516434518,0,4.355236563,-3.899485383,-0.683567006
markers_8513.npy,127,surface,0,0,4.493492026,-2.442617598,9.250066331,0,2.140315374,-2.654686447,0,0.518264298,-1.666585296,-1.146476523
markers_8514.npy,127,surface,0,0,1.032981434,13.45603725,-4.682358378,0,3.998866376,1.96317395,0,-1.651683137,-4.882862295,3.950380552
markers_8515.npy,127,surface,0,0,4.262664825,10.79255812,1.496899573,0,-4.08508212,-1.3393899,0,0.145378987,-0.761829044,2.895860639
markers_8516.npy,127,surface,0,0,1.173439851,6.109094885,-1.416677415,0,-4.977778777,0.663256287,0,0.974943488,-4.105964586,2.312363424
markers_8517.npy,127,surface,0,0,1.555820867,-11.5282541,-6.871523819,0,1.211817769,-1.717273548,0,-2.486017126,1.1684462,0.60273855
markers_8518.npy,127,surface,0,0,4.226176042,5.99954203,2.935422837,0,-4.297561352,-3.417273632,0,1.066404241,-0.272376227,0.305088105
markers_8519.npy,127,surface,0,0,2.952100353,-7.273808288,-3.441980038,0,-4.476338787,-2.156131277,0,-2.105105946,4.216093999,-3.861181059
markers_8520.npy,127,surface,0,0,2.919839031,5.112783268,-5.057500544,0,1.961746113,-2.881280618,0,-1.592547098,2.256555896,1.886736565
markers_8521.npy,127,surface,0,0,2.164162455,-0.95532027,-4.744050154,0,-0.419164371,-0.716861554,0,-2.033474055,4.298862122,3.196348861
markers_8522.npy,126,surface,0,0,4.949417487,1.744926279,7.53252772,0,2.246699203,-1.590735535,0,0.012946375,0.686338862,4.360314045
markers_8523.npy,127,surface,0,0,1.438602367,7.962648428,-13.91503795,0,-3.82358859,-1.569205915,0,-4.137928132,4.399816402,2.102456351
markers_8524.npy,127,surface,0,0,1.706518155,-11.87808399,14.9675588,0,-2.724973654,4.181622167,0,1.671091088,0.149192945,-4.416423607
markers_8525.npy,127,surface,0,0,1.980284898,5.411307245,10.2814469,0,3.422353154,-4.177332358,0,-4.97449663,-4.053793239,4.507054682
markers_8526.npy,128,surface,0,0,4.092099498,-1.827795086,1.876132896,0,4.872156245,3.015031158,0,4.975514511,0.490082465,3.31582534
markers_8527.npy,127,surface,0,0,2.465338476,5.982769529,-0.350481524,0,1.021603306,2.140106182,0,-2.649327935,4.366487297,-1.21608461
markers_8528.npy,127,surface,0,0,3.285204696,-2.707831945,8.318876935,0,-4.784323374,4.855415196,0,4.605966879,-1.726511745,-4.218046752
markers_8529.npy,127,surface,0,0,4.226183499,6.401900054,-7.200420859,0,-3.018978322,-1.096684706,0,-2.168973435,2.1936881,-4.366230457
markers_8530.npy,127,surface,0,0,1.635814718,1.329015352,-4.850711553,0,-0.379900467,2.032580568,0,3.199204485,-1.802400787,1.046769565
markers_8531.npy,128,surface,0,0,4.014379953,11.75536409,-8.077944478,0,4.378391728,-0.891196713,0,0.775804613,3.949800597,-0.648867324
markers_8532.npy,127,surface,0,0,2.893757631,-0.872622683,0.400665601,0,-1.50100592,3.782882291,0,-0.416456428,4.152708233,-3.619126102
markers_8533.npy,127,surface,0,0,2.091936085,14.19492765,-1.590036452,0,1.216326598,-0.269605395,0,-2.187304528,-0.880999724,-2.904130709
markers_8534.npy,127,surface,0,0,2.241403417,-7.671211311,14.90666409,0,-4.414468509,-2.15434726,0,-0.322557729,3.957402691,-0.096827813
markers_8535.npy,127,surface,0,0,3.18104624,-3.407605014,-4.754640226,0,2.269099553,-3.995875066,0,-2.678716277,-0.672869652,4.189022579
markers_8536.npy,127,surface,0,0,3.071343373,-13.58706928,12.22825521,0,4.253634252,-2.797723163,0,4.193410338,0.303938414,-2.487308517
markers_8537.npy,127,surface,0,0,2.779146479,-10.84558948,-9.726019865,0,1.354299505,0.22714231,0,-1.436428552,-0.239349011,4.818167262
markers_8538.npy,127,surface,0,0,3.059613007,1.36734668,-6.778413657,0,-1.441648037,2.348654795,0,4.945304154,-3.772477816,-3.664198435
markers_8539.npy,127,surface,0,0,4.038225701,-5.039427023,-10.12587529,0,0.886515289,3.319127552,0,0.557196998,-0.556575265,-0.114097375
markers_8540.npy,128,surface,0,0,4.395390086,11.01129887,13.31431951,0,-2.569124338,4.001596645,0,2.020642314,-2.546011033,0.66986185
markers_8541.npy,127,surface,0,0,2.674333695,-10.50401489,-12.5471111,0,-1.422533848,4.872893707,0,-1.41712329,2.040753125,3.523107996
markers_8542.npy,127,surface,0,0,1.533525335,-4.051130722,-8.377933621,0,3.240885553,-4.732916184,0,3.743557073,-0.434613429,-0.179342764
markers_8543.npy,127,surface,0,0,4.998657167,11.45093365,-2.532002625,0,0.799294744,2.60212365,0,-4.002815463,4.411295158,-0.552534394
markers_8544.npy,127,surface,0,0,4.079766897,6.283743133,-12.14085789,0,1.769955993,-3.41544499,0,0.242875388,-2.443110617,-0.431831204
markers_8545.npy,127,surface,0,0,1.952867442,13.27270506,3.710344341,0,-2.115138443,3.975144881,0,0.378805219,2.958949828,1.679765079
markers_8546.npy,127,surface,0,0,2.272045096,11.02963783,1.294355809,0,4.65698591,-1.229739534,0,0.616338193,2.608622068,-0.176288755
markers_8547.npy,127,surface,0,0,4.56814769,-0.289032932,-3.469394112,0,0.417620145,-2.796486379,0,1.777044939,1.147649702,-2.109397063
markers_8548.npy,127,surface,0,0,1.915113382,-4.057374597,-10.82729831,0,4.984483484,-1.559970824,0,-3.131319551,-3.127197489,0.368158903
markers_8549.npy,127,surface,0,0,1.712294627,8.401944138,-0.831108294,0,1.035834445,-0.86944757,0,-2.957086245,-4.324851228,-3.765029567
markers_8550.npy,128,surface,0,0,4.336043389,6.682494962,13.95897253,0,-1.002712869,2.847567641,0,-0.027994694,-4.197609596,2.790305802
markers_8551.npy,127,surface,0,0,4.711224985,2.334908407,13.46972192,0,0.135789373,2.079115842,0,3.622327757,0.230550702,2.170535239
markers_8552.npy,127,surface,0,0,1.471908845,-14.2730417,-7.285021028,0,3.354255165,-3.804641103,0,-2.423400143,-2.709513856,1.778215072
markers_8553.npy,127,surface,0,0,3.032677288,-5.802097464,-8.224307894,0,2.111535537,-0.822695754,0,-4.787029028,1.06065014,1.207156458
markers_8554.npy,127,surface,0,0,4.549152453,2.768216824,2.935440044,0,3.877014148,-4.727544367,0,4.49457908,2.463319056,0.058633315
markers_8555.npy,127,surface,0,0,4.05691597,7.080687106,3.362655256,0,-3.094827555,-1.714749467,0,4.035034638,0.75956385,-3.223869396
markers_8556.npy,127,surface,0,0,3.381395839,-2.774242305,7.06682703,0,-1.699546489,0.58199718,0,-4.634225089,-0.591558755,-1.446738482
markers_8557.npy,127,surface,0,0,4.478987382,8.178030406,-6.254113504,0,-4.288948872,2.354909972,0,-3.953621291,3.867038537,-0.385617638
markers_8558.npy,127,surface,0,0,1.309300627,-5.792704797,6.808179025,0,3.209887771,1.945496118,0,-1.84460712,-1.828017686,-2.078348171
markers_8559.npy,127,surface,0,0,1.360365012,12.29712635,3.075151149,0,-2.269328481,1.685490517,0,3.586581173,-1.330818878,3.179688595
markers_8560.npy,128,surface,0,0,2.884963426,10.79314071,10.91365163,0,-2.188699145,0.439719288,0,0.043629287,-2.362323635,3.371039315
markers_8561.npy,127,surface,0,0,3.430999778,-13.55476838,-1.720048425,0,-4.274916194,-1.272517662,0,1.460897005,-2.440277831,-2.152077743
markers_8562.npy,127,surface,0,0,2.804421431,13.72977857,10.88289339,0,-1.967928442,-2.443804522,0,-2.717460636,1.324531942,-1.362368781
markers_8563.npy,127,surface,0,0,1.614069636,-8.538908052,-9.62936269,0,-3.333422281,-0.469038794,0,-2.117329668,3.606618029,-4.96088865
markers_8564.npy,127,surface,0,0,2.895261102,-7.542935252,7.318082992,0,-4.675152368,-1.63785199,0,-4.388370284,2.725281788,-4.56544947
markers_8565.npy,127,surface,0,0,4.046647129,14.67139804,9.145618142,0,2.144991927,0.819628676,0,-1.01943571,2.10637083,-1.004581639
markers_8566.npy,127,surface,0,0,3.127053497,11.87951867,-0.093566231,0,-0.931482228,4.901233631,0,1.434962944,4.89730125,-4.16344088
markers_8567.npy,127,surface,0,0,1.937928731,10.6884659,-5.535731694,0,0.173030028,-0.181690345,0,-4.677776387,-1.815553038,3.690842729
markers_8568.npy,127,surface,0,0,1.205885227,-0.737680811,2.664659622,0,0.001270537,-3.278991386,0,4.745379211,-4.797998126,-3.650717431
markers_8569.npy,127,surface,0,0,2.066443055,-7.502730237,-0.701025937,0,-1.777134803,-4.605419168,0,-3.120093456,-3.800486938,2.702862163
markers_8570.npy,127,surface,0,0,3.69385189,-2.82903636,-11.6289814,0,-2.993418211,0.743296986,0,1.791942361,0.292295615,-3.677422158
markers_8571.npy,127,surface,0,0,3.126692748,-12.90831632,-1.195791699,0,3.007881611,2.271497453,0,2.319084726,-2.810937223,0.30683559
markers_8572.npy,127,surface,0,0,2.808740706,-5.421320423,10.74641073,0,0.666801399,-4.358193336,0,1.395918371,-2.488627197,1.99529187
markers_8573.npy,127,surface,0,0,3.380660125,-11.96449616,-8.037019962,0,-1.545846609,-2.36634968,0,-4.477451254,0.125012487,2.098173651
markers_8574.npy,127,surface,0,0,2.483323941,0.277796775,-14.45750502,0,2.212321673,-2.734356297,0,-4.972230013,-3.203324273,-1.780146193
markers_8575.npy,127,surface,0,0,3.473973005,2.244449302,-14.62113431,0,-4.633708418,-1.514660208,0,3.527412773,-0.604093096,0.45197349
markers_8576.npy,127,surface,0,0,4.100169025,-0.041067968,-0.696462087,0,4.524032144,-3.826649458,0,0.842192344,-2.689728645,-4.990079739
markers_8577.npy,128,surface,0,0,4.757334579,-9.575757219,10.45472556,0,0.498965559,-1.343362587,0,2.250837398,-3.944510411,-0.175623513
markers_8578.npy,127,surface,0,0,4.823693287,12.82910503,-7.23141493,0,1.681311771,4.290914786,0,-2.562386252,1.136423385,-4.687316202
markers_8579.npy,127,surface,0,0,1.30149206,-8.560495028,-2.383383626,0,-2.362781395,2.233535389,0,-1.491213038,4.548000298,-0.583808064
markers_8580.npy,127,surface,0,0,4.395940558,-7.022200742,-9.553610287,0,3.640465375,0.167485182,0,0.166144769,-1.435678628,4.757076599
markers_8581.npy,127,surface,0,0,2.968329106,1.220398133,4.461149216,0,-3.040930544,1.552413287,0,-0.453583768,1.896949368,-1.883383076
markers_8582.npy,127,surface,0,0,1.120185523,6.749046966,4.391097507,0,-3.915138059,3.580761402,0,-2.922538971,-0.192197619,2.32943004
markers_8583.npy,127,surface,0,0,1.730204691,14.93013413,-4.162368084,0,2.630427419,4.585314976,0,-4.430018201,-3.383432236,-1.67163418
markers_8584.npy,127,surface,0,0,2.641285217,13.45476473,-12.16795208,0,-4.354541094,-4.021560657,0,-0.886684746,-4.643597067,-4.636293693
markers_8585.npy,128,surface,0,0,3.410934473,4.100858672,4.633777157,0,0.643129472,-4.323818097,0,-1.248129609,-3.233994293,-2.634166412
markers_8586.npy,127,surface,0,0,3.424759138,-6.592168416,7.829964399,0,-4.596776253,4.869351137,0,2.505380817,0.157794306,-4.705220198
markers_8587.npy,127,surface,0,0,1.602197862,11.62180045,-11.7109788,0,1.003011677,-2.89016557,0,-3.924756648,-2.029589563,-1.875081426
markers_8588.npy,127,surface,0,0,2.493293312,-5.901081322,0.346172656,0,0.718219261,1.676242539,0,1.492315407,3.65776441,-4.755074062
markers_8589.npy,127,surface,0,0,4.039200761,12.02410776,11.10675999,0,-1.059733729,0.184033111,0,-2.436967725,2.610788837,-0.32405909
markers_8590.npy,127,surface,0,0,3.87459874,6.868268641,2.920208053,0,0.462737539,1.949650959,0,4.508212198,1.920091488,-0.505641274
