obj_id,obj_lbl,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,sensor_image
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",53,-0.4722804783841663,0.3386403864742036,-0.5903853089986382,0.0,0.0,-0.3290415139747811,image_453.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",54,0.352803998897556,0.8643951981337379,-0.4034526908395049,0.0,0.0,-0.0245920828724415,image_454.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",55,-0.1938010110046717,-0.4168739654431459,-0.5046890177053366,0.0,0.0,0.951581937433355,image_455.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",56,-0.2436586893963614,0.3851724177723328,-0.54334798868359,0.0,0.0,1.080003115039112,image_456.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",57,0.4872977924183013,-0.1251841673527955,-0.2564846398709094,0.0,0.0,1.1001024660496554,image_457.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",58,-0.5690511430929266,0.8805662320508008,-0.6529725567225874,0.0,0.0,1.2211712230535028,image_458.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",59,-0.4555982582749951,0.7700962727552394,-0.6088409238507733,0.0,0.0,1.420486807480362,image_459.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",60,-0.8346336914531227,-0.238229372278093,-0.3480200761121944,0.0,0.0,1.607966315058123,image_460.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",61,0.47066000165827,0.7350820672612812,-0.289216931618467,0.0,0.0,1.625550480847311,image_461.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",62,0.2187856052234946,-0.8817750784727159,-0.0711602147527834,0.0,0.0,1.6336738985802943,image_462.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",63,-0.7958112337582701,-0.1609471821847028,-0.4977831022283745,0.0,0.0,1.901879530466115,image_463.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",64,0.5210352593237428,-0.2605333497658839,-0.3108245856820258,0.0,0.0,1.96580186710602,image_464.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",65,-0.6015566273712505,-0.7313685942135264,-0.5974119185221765,0.0,0.0,2.005223608427741,image_465.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",66,0.3608610453259895,-0.3736335123217582,-0.3696335729954557,0.0,0.0,2.029236907127153,image_466.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",67,0.7615701271798916,-0.8982999215544787,-0.6939775964824169,0.0,0.0,2.087132230158934,image_467.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",68,0.4913783078549185,0.1580866139878141,-0.0085588007825841,0.0,0.0,2.2609652248307714,image_468.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",69,-0.3838169055956526,0.874468398399395,-0.795121125108887,0.0,0.0,2.4991184072606227,image_469.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",70,-0.1015671177918946,-0.1846518555987117,-0.4087886264075085,0.0,0.0,2.7721245617743406,image_470.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",71,-0.0642750793141657,-0.1582667907292707,-0.9602924570356516,0.0,0.0,2.83698592601278,image_471.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",72,-0.0763392039998764,-0.1205223209133485,-0.3701490419936349,0.0,0.0,3.788621334302524,image_472.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",73,0.6878240137561951,-0.2515940502354621,-0.9970880160284444,0.0,0.0,3.848281396469657,image_473.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",74,0.5029369020782171,0.9208768499353428,-0.52645816648199,0.0,0.0,4.162144148871171,image_474.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",75,-0.6136030275294677,-0.9143582514355728,-0.6168715487073748,0.0,0.0,4.192527991317663,image_475.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",76,-0.31172088327031,-0.2802647725211633,-0.9878467547876938,0.0,0.0,4.256687980971499,image_476.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",77,0.931572624718244,-0.7503490790875571,-0.5851741243249634,0.0,0.0,4.490355564843389,image_477.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",78,-0.9082731030360364,0.565110737522724,-0.6460250245849646,0.0,0.0,5.243736489203826,image_478.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",79,-0.7141787926906222,0.79364832435012,-0.3879766539249593,0.0,0.0,5.370411350304895,image_479.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",80,0.464686111622959,-0.8710832810663807,-0.7482281163053984,0.0,0.0,5.453805984814695,image_480.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",81,-0.4022216595539265,0.5593003417293922,-0.0659631263574228,0.0,0.0,5.498735244418803,image_481.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",82,-0.8240003113808951,0.0798145663068401,-0.5892023629457954,0.0,0.0,5.698695668298324,image_482.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",83,0.0324850896462365,-0.6239912159759302,-0.5194437773589661,0.0,0.0,5.763639062355349,image_483.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",84,0.5790700410944463,-0.1210134174132373,-0.1203939874040973,0.0,0.0,6.2243661168327655,image_484.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",85,0.9199404637373207,-0.9632124880767968,-0.4424876906149195,0.0,0.0,6.494053603676004,image_485.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",86,-0.5739509144614918,-0.5832800037513521,-0.4298944452698486,0.0,0.0,7.001630114848176,image_486.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",87,0.3531975483861278,-0.4475497478669066,-0.6746997353259199,0.0,0.0,7.040246059513841,image_487.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",88,0.9618179920896904,0.4352334165025477,-0.6825923726459303,0.0,0.0,7.209158599491733,image_488.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",89,-0.447567865455726,0.4187180696638786,-0.67272721538442,0.0,0.0,7.396930320063845,image_489.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",90,0.1996193516675377,-0.523093825108436,-0.1959750902459519,0.0,0.0,7.399495225082934,image_490.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",91,0.9420252233216916,0.941707587589343,-0.4184175911926899,0.0,0.0,7.793891133547763,image_491.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",92,0.5881049496720696,0.5946822967162413,-0.7649080417353381,0.0,0.0,7.905540517717675,image_492.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",93,0.7434523913913023,0.9657542826925768,-0.6055107381664331,0.0,0.0,8.080037401808767,image_493.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",94,-0.4490644329250466,-0.6528920542848471,-0.0159445169210571,0.0,0.0,8.21222628027246,image_494.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",95,0.0341783040273329,0.9502142985662778,-0.2168440618200811,0.0,0.0,8.359764063627136,image_495.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",96,0.4986457351354163,0.3791294932777673,-0.0545922126032346,0.0,0.0,8.594190068650317,image_496.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",97,-0.8717653477375806,0.3750809534343418,-0.6175849751497754,0.0,0.0,8.993158637790572,image_497.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",98,-0.8047508604095346,-0.6614084392770445,-0.4861438103054808,0.0,0.0,9.120013100144316,image_498.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",99,0.4768167306688897,-0.9287364513482104,-0.5979098620823785,0.0,0.0,9.503559068081348,image_499.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",100,0.1504768921255093,-0.2987628348392142,-0.7922898537231176,0.0,0.0,9.835774272292332,image_500.png
